seed,timestep,algorithm,path,path_cost,latency,congestion,packet_loss,bandwidth,reliability,hops,tunneling_probability,action,selection_probability,energy,kappa,volatility
44,25,QT-APP,"[0, 19]",1.1009325719952565,47.14750668238884,0.6934697172891032,0.10000505623811706,7.245525818675366,0.8049121897699577,1,1.0,0.0,0.691148290578175,0.8889488813809545,0.5835888946756476,0.043434652165517534
44,26,QT-APP,"[0, 4, 14, 19]",2.2280135545536432,80.47783045165212,0.7302894377607047,0.26027368395100947,16.62145775184007,0.768693089333787,3,1.0,0.0,0.06883613591497288,0.8889488813809545,0.5835888946756476,1.0237511462811393
44,27,QT-APP,"[0, 19]",1.0662017495498464,46.14004472525929,0.6976031493996431,0.09429605552628573,7.328549137125536,0.8209653239941768,1,1.0,0.0,0.6910582106245245,0.9333963254500023,0.5544094499418651,0.5214563451058324
44,28,QT-APP,"[0, 19]",1.0542459375921698,44.481321984660475,0.7115522105418975,0.09217632446800872,7.373544779259334,0.8199891252158041,1,1.0,0.0,0.6826784036481982,0.9800661417225024,0.5266889774447718,0.011213461207247472
44,29,QT-APP,"[0, 19]",1.016859405729214,43.45545409229243,0.6957236110273536,0.09126934466314707,7.1874070098576075,0.8270454453154115,1,1.0,0.0,0.6823007467044899,0.9800661417225024,0.5266889774447718,0.03546281804826705
44,30,QT-APP,"[0, 19]",1.0520297034953439,45.01271134077686,0.7172103964909543,0.09441069001318825,7.004965669266979,0.8319011227651909,1,1.0,0.0,0.6743806614110619,0.9800661417225024,0.5266889774447718,0.03458717849092269
44,31,QT-APP,"[0, 19]",1.0706051591860895,46.86778458453193,0.7274051851164965,0.09423280426415648,7.000224022104172,0.8377348715483158,1,1.0,0.0,0.6701681424264612,0.9800661417225024,0.5266889774447718,0.01765677872880307
44,32,QT-APP,"[0, 19]",1.065401848772482,47.13693089765759,0.7099985602094974,0.08953447403891501,6.852772400607614,0.8300516032050067,1,1.0,0.0,0.6691748432363726,0.9800661417225024,0.5266889774447718,0.004860158172190472
44,33,QT-APP,"[0, 19]",1.0592306007505123,45.2886875098645,0.7227127073424849,0.0919886964510036,7.0434010385858015,0.8253311401615756,1,1.0,0.0,0.6469524559382667,0.9800661417225024,0.5266889774447718,0.005792413472043293
44,34,QT-APP,"[0, 14, 19]",1.6896887689667752,76.21328066557312,0.692174023268288,0.1847446035156176,15.458147223627337,0.8069624873120955,2,1.0,0.0,0.20117790377757708,0.9800661417225024,0.5266889774447718,0.5952038845644707
44,35,QT-APP,"[0, 4, 13, 6, 19]",3.3432953395580847,162.60892239108537,0.7214588153782215,0.2883244873925964,17.243338617941347,0.7608646209327448,4,1.0,0.0,0.007171515117577336,1.0290694488086276,0.5003545285725333,0.9786456541357438
44,36,QT-APP,"[0, 14, 19]",1.6772871185248324,76.90399097470532,0.6971374497399008,0.18558519824843078,15.618947089042791,0.8091996432761734,2,1.0,0.0,0.1961316523900335,1.080522921249059,0.47533680214390656,0.49831320653037625
44,37,QT-APP,"[0, 19]",1.0916376414780478,44.710148317926354,0.749370845895491,0.09353314200047069,7.005147774028344,0.8158449401946317,1,1.0,0.0,0.6683285533157965,1.134549067311512,0.4515699620367112,0.349164714006664
44,38,QT-APP,"[0, 19]",1.0785535209780102,43.62257693838703,0.7450731668573088,0.09239540177919014,6.93407580007942,0.8085940639584043,1,1.0,0.0,0.6654282236989368,1.1912765206770877,0.4289914639348756,0.01198577257039438
44,39,QT-APP,"[0, 19]",1.0939423749322228,41.469171346143085,0.7463318843847854,0.09535975249482032,7.139741299805368,0.801032406494474,1,1.0,0.0,0.6720513996562453,1.1912765206770877,0.4289914639348756,0.014268048506538959
45,0,Dijkstra,"[0, 9, 16, 19]",2.3386348297156574,61.6221077994721,0.2597819978399712,0.18540883872643898,44.385515401994695,0.9132238322805488,3,,,,,,0.0
45,1,Dijkstra,"[0, 9, 16, 19]",2.2995576445510943,60.32692445421541,0.2557256244780533,0.17691973000831274,43.75037275289759,0.9098051393659786,3,,,,,,0.016709400145774038
45,2,Dijkstra,"[0, 9, 16, 19]",2.2523841342734863,58.714787267519135,0.2533140775083789,0.17322260249701849,43.086905500670404,0.9114283424566363,3,,,,,,0.020514167317956928
45,3,Dijkstra,"[0, 9, 16, 19]",2.2629802197327766,57.2681450475842,0.26077544424532584,0.16840177741284434,43.39379033803252,0.9104498245553353,3,,,,,,0.004704386475670218
45,4,Dijkstra,"[0, 9, 16, 19]",2.2326012834095867,55.89468321748663,0.23904217423772453,0.16270865310351923,43.514239750695644,0.9039368832109066,3,,,,,,0.013424304842919562
45,5,Dijkstra,"[0, 9, 16, 19]",2.254504196272029,57.04203984140071,0.24129571294710592,0.170280562501533,42.62348841657516,0.9062427381645097,3,,,,,,0.00981049013328196
45,6,Dijkstra,"[0, 9, 16, 19]",2.238205684066377,56.11361838598304,0.24565759594667633,0.1735614083637076,43.31681538478037,0.9069588474235396,3,,,,,,0.007229311097580878
45,7,Dijkstra,"[0, 9, 16, 19]",2.2651703710722453,57.24711917257313,0.25512671348230054,0.16571846452917693,43.49346930778332,0.9040658284942786,3,,,,,,0.012047457120597906
45,8,Dijkstra,"[0, 9, 16, 19]",2.3007015432918614,58.807831794215055,0.2571011635518654,0.16631587487176203,43.37172014284556,0.9028443915676129,3,,,,,,0.015685871876735258
45,9,Dijkstra,"[0, 9, 16, 19]",2.288283888611545,57.7989746266951,0.25760272452684485,0.1616682357446969,43.52640193691692,0.9030465083309483,3,,,,,,0.005397334007325882
45,10,Dijkstra,"[0, 9, 16, 19]",2.383788112682169,70.52780084653804,0.41301535242463755,0.21618054889191496,33.60301064062457,0.8641774403762726,3,,,,,,0.04173617816650043
45,11,Dijkstra,"[0, 9, 16, 19]",2.519327776267893,89.89973760521087,0.548960058849222,0.2700827830251751,24.973516764300246,0.8277435663723223,3,,,,,,0.056858939292728894
45,12,Dijkstra,"[0, 9, 16, 19]",2.7184069527074017,110.59546447392509,0.7108935509392591,0.31498526425368756,19.366214387265302,0.7831219899883045,3,,,,,,0.07902075240658937
45,13,Dijkstra,"[0, 9, 16, 19]",2.9790624097831357,134.2080382325185,0.8280837565236064,0.3573639257074964,14.469080565575297,0.7380778628106254,3,,,,,,0.09588537022248776
45,14,Dijkstra,"[0, 9, 16, 19]",3.34437259577685,165.4269559405921,0.9229862950111635,0.399946425969786,10.909521076268566,0.6965626735418499,3,,,,,,0.12262589222503312
45,15,Dijkstra,"[0, 9, 16, 19]",3.2585859590893675,163.53378946662167,0.8976958490135495,0.39822233189416345,10.925113825727095,0.6897130709505616,3,,,,,,0.025651040436047892
45,16,Dijkstra,"[0, 9, 16, 19]",3.2265184900364168,161.4577235410761,0.8988884552644181,0.39603800579112347,11.186747503558431,0.6835323181857053,3,,,,,,0.009840915493882576
45,17,Dijkstra,"[0, 9, 16, 19]",3.2797077272951722,163.6866988066393,0.9041096560638314,0.39461495639897803,10.905541155713811,0.6900822716563509,3,,,,,,0.016485024779187032
45,18,Dijkstra,"[0, 9, 16, 19]",3.3242105721152857,166.64446699033982,0.9057165492932517,0.39836245449670193,10.721170661077233,0.6889944137309726,3,,,,,,0.013569149607369336
45,19,Dijkstra,"[0, 9, 16, 19]",3.3508911720788093,167.16702091869738,0.909559746507869,0.4002651410507696,10.949138306158924,0.6907704880850049,3,,,,,,0.008026146173569858
45,20,Dijkstra,"[0, 9, 16, 19]",3.121137649923783,141.64168915105301,0.8376543130252544,0.3719934078636915,12.422665376890384,0.7044225194510964,3,,,,,,0.06856490120283228
45,21,Dijkstra,"[0, 9, 16, 19]",2.963501585170707,119.86686391187689,0.752819216305603,0.35677048718804016,13.484629607567555,0.724235167605021,3,,,,,,0.05050596366902476
45,22,Dijkstra,"[0, 9, 16, 19]",2.8406465301453276,102.69812552395113,0.6914463857393872,0.34112416739819873,15.283326357555987,0.7436083400686643,3,,,,,,0.04145604498413064
45,23,Dijkstra,"[0, 9, 16, 19]",2.8368201186117306,104.42008370600098,0.683926959419168,0.34218681713078114,15.359511353027528,0.7383300806593825,3,,,,,,0.0013470213534104594
45,24,Dijkstra,"[0, 9, 16, 19]",2.8661242048727074,106.92373952364488,0.68166570698627,0.3414156175618468,15.282269174155845,0.7371466736647457,3,,,,,,0.010329906386633177
45,25,Dijkstra,"[0, 9, 16, 19]",2.875465110924668,106.76338437055858,0.6835156182453419,0.3412508704638988,15.419664217707378,0.7361843525052324,3,,,,,,0.003259072316573011
45,26,Dijkstra,"[0, 9, 16, 19]",2.85298016440934,105.16127517863336,0.67952478090262,0.33924095013316025,15.775825341988336,0.734633046456833,3,,,,,,0.007819585927125828
45,27,Dijkstra,"[0, 9, 16, 19]",2.8182549129947376,103.57129868118454,0.6704555219453762,0.33585789470202065,15.746045057203679,0.7298955236629596,3,,,,,,0.012171571274065141
45,28,Dijkstra,"[0, 9, 16, 19]",2.778386915749344,104.47475967611847,0.6478518267752547,0.3334256029758075,16.175091392203296,0.7305411323624246,3,,,,,,0.01414634178816312
45,29,Dijkstra,"[0, 9, 16, 19]",2.760609422917941,104.91738346050622,0.6461106479261626,0.33576283042268396,15.859987721763794,0.7330400724077175,3,,,,,,0.006398494295603994
45,30,Dijkstra,"[0, 9, 16, 19]",2.771139107071007,103.89838558566592,0.645379459142129,0.3438709398372477,16.05071188698898,0.7350030744724488,3,,,,,,0.003814260744620649
45,31,Dijkstra,"[0, 9, 16, 19]",2.744656386683073,105.47016684888561,0.6459790548829295,0.3473344921667654,16.28206610245055,0.7364028826064436,3,,,,,,0.009556618908216822
45,32,Dijkstra,"[0, 9, 16, 19]",2.6748362633365597,101.9570121659784,0.6393345146763281,0.3461987888213164,16.571963965878904,0.7371467076563031,3,,,,,,0.02543856625742915
45,33,Dijkstra,"[0, 9, 16, 19]",2.6707647706123487,103.70551163412497,0.6335470383457489,0.3424231786251405,16.877464185501452,0.7395192080593543,3,,,,,,0.001522146525384769
45,34,Dijkstra,"[0, 9, 16, 19]",2.6516573270954082,104.75466392782408,0.6464608136316788,0.34371109945034717,16.86235876295792,0.7373871670432538,3,,,,,,0.0071542966745662025
45,35,Dijkstra,"[0, 9, 16, 19]",2.606240448261099,104.01824246618571,0.6481397513502284,0.3424463785015658,16.30586807986109,0.7362273842257933,3,,,,,,0.017127733048394416
45,36,Dijkstra,"[0, 9, 16, 19]",2.6179298587955313,104.7434640726712,0.6491036917127798,0.35007087828608685,16.595292348591858,0.7392082298698718,3,,,,,,0.004485161966629572
45,37,Dijkstra,"[0, 9, 16, 19]",2.6112045613177424,104.6706247703382,0.6337413403543173,0.354140010462591,16.50679853261218,0.7475699833506867,3,,,,,,0.0025689372292362115
45,38,Dijkstra,"[0, 9, 16, 19]",2.667902875223943,107.82488761939713,0.6357121020378803,0.35504469430124774,15.950953265859402,0.7512931092339069,3,,,,,,0.02171347076599305
45,39,Dijkstra,"[0, 9, 16, 19]",2.6730607604931675,108.31180959726933,0.6255705601725786,0.36029512970351785,16.309448635231874,0.745686538818076,3,,,,,,0.0019333107352312142
45,0,QT-APP without tunneling,"[0, 9, 1, 8, 19]",3.273052740904447,112.83579422265981,0.30859696536007475,0.18451130780019787,62.45757549203729,0.923550045469564,4,,,0.038283001234400385,0.45,1.2,0.0
45,1,QT-APP without tunneling,"[0, 9, 16, 19]",2.2995576445510943,60.32692445421541,0.2557256244780533,0.17691973000831274,43.75037275289759,0.9098051393659786,3,,,0.2600638923991495,0.45,1.2,0.29742725626973715
45,2,QT-APP without tunneling,"[0, 9, 16, 19]",2.2523841342734863,58.714787267519135,0.2533140775083789,0.17322260249701849,43.086905500670404,0.9114283424566363,3,,,0.2849465049103736,0.47250000000000003,1.14,0.020514167317956928
45,3,QT-APP without tunneling,"[0, 9, 16, 19]",2.2629802197327766,57.2681450475842,0.26077544424532584,0.16840177741284434,43.39379033803252,0.9104498245553353,3,,,0.2858135654040184,0.47250000000000003,1.14,0.004704386475670218
45,4,QT-APP without tunneling,"[0, 9, 16, 19]",2.2326012834095867,55.89468321748663,0.23904217423772453,0.16270865310351923,43.514239750695644,0.9039368832109066,3,,,0.28054132494945744,0.47250000000000003,1.14,0.013424304842919562
45,5,QT-APP without tunneling,"[0, 9, 16, 19]",2.254504196272029,57.04203984140071,0.24129571294710592,0.170280562501533,42.62348841657516,0.9062427381645097,3,,,0.270612579290894,0.47250000000000003,1.14,0.00981049013328196
45,6,QT-APP without tunneling,"[0, 3, 16, 19]",2.147055960470244,81.46039927698965,0.1749585555477974,0.062244463537417305,41.13092490343636,0.9300378192986963,3,,,0.32675304531535154,0.47250000000000003,1.14,0.04765936385457064
45,7,QT-APP without tunneling,"[0, 3, 16, 19]",2.1669000803733525,84.44651286302177,0.15903663063195606,0.06183701280967502,42.62465774603607,0.9266713343074233,3,,,0.3180797429324849,0.47250000000000003,1.14,0.009242479128844915
45,8,QT-APP without tunneling,"[0, 3, 16, 19]",2.182688391856142,83.1822727089637,0.1711374862178527,0.05977314323344862,42.748712223495374,0.9248016322649666,3,,,0.3191163063922049,0.47250000000000003,1.14,0.007286128061829773
45,9,QT-APP without tunneling,"[0, 12, 1, 8, 19]",2.703931151143314,101.34666325462915,0.2337203704249065,0.1404614262148708,75.71745870364413,0.9517865041961487,4,,,0.1136261554158662,0.47250000000000003,1.14,0.23880768378664957
45,10,QT-APP without tunneling,"[0, 9, 16, 8, 19]",3.0465412834138825,90.72665782795245,0.4400708002905249,0.2865726512759783,36.73895223572864,0.8866130631621878,4,,,0.07541137503672252,0.5457375000000001,0.9747,0.12670815679818664
45,11,QT-APP without tunneling,"[0, 12, 1, 8, 19]",3.1549207610159002,155.8703579995388,0.5506902619215492,0.2852233689248651,42.41934654986755,0.8773939368824307,4,,,0.08917690951341455,0.5457375000000001,0.9747,0.035574596737638894
45,12,QT-APP without tunneling,"[0, 12, 4, 9, 16, 19]",3.9577381965749208,185.9972085831482,0.7532477479172863,0.39817902450118403,25.995017148761356,0.8250719796928736,5,,,0.02926667124453176,0.5457375000000001,0.9747,0.25446516612369985
45,13,QT-APP without tunneling,"[0, 3, 16, 19]",3.1385854802713347,189.730948018033,0.7954594500029059,0.2560085078291868,14.021725789118008,0.765045157208521,3,,,0.30617839123986235,0.6303268125000002,0.8333685000000001,0.20697496287462666
45,14,QT-APP without tunneling,"[0, 3, 16, 19]",3.751010973644269,232.48724399244455,0.9520401681223345,0.30577518644562374,10.435104610876968,0.7265282118004083,3,,,0.23086588138328135,0.6618431531250003,0.7917000750000001,0.19512786802288704
45,15,QT-APP without tunneling,"[0, 9, 16, 19]",3.2585859590893675,163.53378946662167,0.8976958490135495,0.39822233189416345,10.925113825727095,0.6897130709505616,3,,,0.5177871372621654,0.6618431531250003,0.7917000750000001,0.1312779456031528
45,16,QT-APP without tunneling,"[0, 12, 4, 9, 16, 19]",4.894913526127684,274.65085070110297,0.93572749104249,0.5064045445804122,14.27402268506836,0.738408136687306,5,,,0.017719884424603913,0.6618431531250003,0.7917000750000001,0.5021587853080908
45,17,QT-APP without tunneling,"[0, 3, 16, 19]",3.5844019508441933,221.96308152410958,0.9360105298470908,0.2891438050984445,10.891563175182506,0.7249321751030163,3,,,0.26427492346073794,0.6949353107812504,0.75211507125,0.26772925983030044
45,18,QT-APP without tunneling,"[0, 9, 16, 19]",3.3242105721152857,166.64446699033982,0.9057165492932517,0.39836245449670193,10.721170661077233,0.6889944137309726,3,,,0.4799370263970649,0.7296820763203129,0.7145093176874999,0.07258989987649898
45,19,QT-APP without tunneling,"[0, 9, 16, 19]",3.3508911720788093,167.16702091869738,0.909559746507869,0.4002651410507696,10.949138306158924,0.6907704880850049,3,,,0.4748360438279299,0.7296820763203129,0.7145093176874999,0.008026146173569858
45,20,QT-APP without tunneling,"[0, 3, 16, 19]",3.35212362220411,194.8573796704859,0.8554902587446424,0.25673568707902816,12.540355633480393,0.7468366384486603,3,,,0.2669566276562244,0.7296820763203129,0.7145093176874999,0.0003677977176848602
45,21,QT-APP without tunneling,"[0, 9, 16, 19]",2.963501585170707,119.86686391187689,0.752819216305603,0.35677048718804016,13.484629607567555,0.724235167605021,3,,,0.3731901634476773,0.7296820763203129,0.7145093176874999,0.1159330862558923
45,22,QT-APP without tunneling,"[0, 9, 16, 19]",2.8406465301453276,102.69812552395113,0.6914463857393872,0.34112416739819873,15.283326357555987,0.7436083400686643,3,,,0.32053364023943454,0.7296820763203129,0.7145093176874999,0.04145604498413064
45,23,QT-APP without tunneling,"[0, 3, 16, 19]",2.827176161436302,135.28187546731795,0.6786094953621737,0.21018198839853586,15.21462238629024,0.787138265757834,3,,,0.32618427618188506,0.7296820763203129,0.7145093176874999,0.004742008048546858
45,24,QT-APP without tunneling,"[0, 9, 16, 19]",2.8661242048727074,106.92373952364488,0.68166570698627,0.3414156175618468,15.282269174155845,0.7371466736647457,3,,,0.3222137121233465,0.7296820763203129,0.7145093176874999,0.013776305830415121
45,25,QT-APP without tunneling,"[0, 9, 16, 19]",2.875465110924668,106.76338437055858,0.6835156182453419,0.3412508704638988,15.419664217707378,0.7361843525052324,3,,,0.31186309145956675,0.7296820763203129,0.7145093176874999,0.003259072316573011
45,26,QT-APP without tunneling,"[0, 9, 16, 8, 19]",3.5114374342596752,135.58595951933117,0.6605583122168988,0.4312511196684875,17.713213605814055,0.7735282540984846,4,,,0.08438737368204058,0.7296820763203129,0.7145093176874999,0.2211719839405378
45,27,QT-APP without tunneling,"[0, 9, 16, 19]",2.8182549129947376,103.57129868118454,0.6704555219453762,0.33585789470202065,15.746045057203679,0.7298955236629596,3,,,0.3282478051946272,0.8427827981499615,0.6109054666228124,0.1974070545873425
45,28,QT-APP without tunneling,"[0, 12, 1, 8, 19]",3.58111551801489,185.94973014651157,0.6108853874698353,0.3737638443847018,23.457815291441484,0.813828459052753,4,,,0.0681761635949251,0.8427827981499615,0.6109054666228124,0.27068545201595007
45,29,QT-APP without tunneling,"[0, 3, 16, 19]",2.7247764074077874,136.52375910101466,0.6585420333746798,0.20928552658932342,15.881334642487202,0.7941217102561464,3,,,0.3570181891842299,0.8849219380574596,0.5803601932916718,0.2391263577785379
45,30,QT-APP without tunneling,"[0, 3, 16, 8, 19]",3.420075216581227,171.00395583362874,0.6456149588138497,0.3088583080435422,18.289483934995758,0.8150794420845358,4,,,0.08890791849859206,0.9291680349603326,0.5513421836270882,0.25517646412496325
45,31,QT-APP without tunneling,"[0, 9, 16, 19]",2.744656386683073,105.47016684888561,0.6459790548829295,0.3473344921667654,16.28206610245055,0.7364028826064436,3,,,0.32999650782914586,0.9756264367083493,0.5237750744457338,0.19748654258350362
45,32,QT-APP without tunneling,"[0, 3, 16, 19]",2.680999627237696,139.2817310278034,0.6467651806188072,0.21531021760486746,16.438754671419314,0.7931248035188733,3,,,0.34068582796498437,0.9756264367083493,0.5237750744457338,0.023192979549001617
45,33,QT-APP without tunneling,"[0, 3, 16, 19]",2.6677027557270963,138.71919301544494,0.6464790041293322,0.21252726957555212,16.684087641718794,0.7968811963339136,3,,,0.3405490163517091,0.9756264367083493,0.5237750744457338,0.004959669287347039
45,34,QT-APP without tunneling,"[0, 9, 16, 8, 19]",3.2410029078559437,135.53955772597476,0.6298695785500281,0.424998164203947,18.578178561922634,0.7684202944105295,4,,,0.09676058449367403,0.9756264367083493,0.5237750744457338,0.2149040596438532
45,35,QT-APP without tunneling,"[0, 3, 16, 19]",2.5583040277532247,137.96573165384612,0.6338267180550821,0.20876274354785518,16.340854710935634,0.792902304231908,3,,,0.3510698378808063,1.0244077585437668,0.49758632072344705,0.21064432816394857
45,36,QT-APP without tunneling,"[0, 9, 16, 19]",2.6179298587955313,104.7434640726712,0.6491036917127798,0.35007087828608685,16.595292348591858,0.7392082298698718,3,,,0.31344757666122575,1.0756281464709552,0.47270700468727467,0.023306780740470344
45,37,QT-APP without tunneling,"[0, 9, 16, 19]",2.6112045613177424,104.6706247703382,0.6337413403543173,0.354140010462591,16.50679853261218,0.7475699833506867,3,,,0.3242927282328888,1.0756281464709552,0.47270700468727467,0.0025689372292362115
45,38,QT-APP without tunneling,"[0, 3, 16, 19]",2.5941899429002295,136.3924634734649,0.6384543655508266,0.21815075962899388,16.418593370716533,0.7967208546757277,3,,,0.3672933249036701,1.0756281464709552,0.47270700468727467,0.006516003636622948
45,39,QT-APP without tunneling,"[0, 3, 16, 19]",2.6053886967703317,136.88244965183864,0.6432838969278502,0.22511804814752245,16.91400010585937,0.7992854885458581,3,,,0.37169691624579143,1.0756281464709552,0.47270700468727467,0.0043168596427377555
45,0,QT-APP without adaptation,"[0, 9, 18, 16, 19]",3.192164445392117,106.87645370139492,0.2865762405525054,0.1575160650080205,44.146063314224776,0.9313015907000979,4,0.07370570786647355,1.0865312647831018,0.0163194943349504,0.45,1.2,0.0
45,1,QT-APP without adaptation,"[0, 9, 16, 19]",2.2995576445510943,60.32692445421541,0.2557256244780533,0.17691973000831274,43.75037275289759,0.9098051393659786,3,0.19871532043554632,0.6732841787696554,0.21495519036855645,0.45,1.2,0.27962431638805413
45,2,QT-APP without adaptation,"[0, 3, 16, 19]",2.2712783610031857,87.39061637695903,0.19502131424642263,0.05626068300496301,38.82439366833958,0.9255046831455086,3,0.2957901654501745,0.5075437402304255,0.3349397890081863,0.45,1.2,0.012297705871786989
45,3,QT-APP without adaptation,"[0, 9, 16, 19]",2.2629802197327766,57.2681450475842,0.26077544424532584,0.16840177741284434,43.39379033803252,0.9104498245553353,3,0.2001911501939803,0.6702010907930634,0.2503259705422168,0.45,1.2,0.0036535113497686454
45,4,QT-APP without adaptation,"[0, 9, 16, 19]",2.2326012834095867,55.89468321748663,0.23904217423772453,0.16270865310351923,43.514239750695644,0.9039368832109066,3,0.24376050298825697,0.5881537836874583,0.2404275063502508,0.45,1.2,0.013424304842919562
45,5,QT-APP without adaptation,"[0, 9, 16, 19]",2.254504196272029,57.04203984140071,0.24129571294710592,0.170280562501533,42.62348841657516,0.9062427381645097,3,0.21754734178435117,0.6355578286509612,0.2181608983290449,0.45,1.2,0.00981049013328196
45,6,QT-APP without adaptation,"[0, 3, 16, 19]",2.147055960470244,81.46039927698965,0.1749585555477974,0.062244463537417305,41.13092490343636,0.9300378192986963,3,0.4666244308572979,0.31759606727022477,0.4469584691065247,0.45,1.2,0.04765936385457064
45,7,QT-APP without adaptation,"[0, 3, 16, 19]",2.1669000803733525,84.44651286302177,0.15903663063195606,0.06183701280967502,42.62465774603607,0.9266713343074233,3,0.4437283557503831,0.3385594646482803,0.40879899964649447,0.45,1.2,0.009242479128844915
45,8,QT-APP without adaptation,"[0, 3, 16, 19]",2.182688391856142,83.1822727089637,0.1711374862178527,0.05977314323344862,42.748712223495374,0.9248016322649666,3,0.3264204220853235,0.4664871209108713,0.37042700079846713,0.45,1.2,0.007286128061829773
45,9,QT-APP without adaptation,"[0, 12, 1, 8, 19]",2.703931151143314,101.34666325462915,0.2337203704249065,0.1404614262148708,75.71745870364413,0.9517865041961487,4,0.39732172015377226,0.3845870617720837,0.16128670114251203,0.45,1.2,0.23880768378664957
45,10,QT-APP without adaptation,"[0, 12, 1, 8, 16, 19]",3.1784978375671025,133.6086797711119,0.30686371838835597,0.2643061410791008,49.91454688219559,0.9135688883960601,5,0.9320674678966158,0.02931253186233136,0.16106909683624718,0.45,1.2,0.1755099001774233
45,11,QT-APP without adaptation,"[0, 12, 1, 8, 19]",3.1549207610159002,155.8703579995388,0.5506902619215492,0.2852233689248651,42.41934654986755,0.8773939368824307,4,0.3941604386726616,0.38791551992358764,0.10251032247556424,0.45,1.2,0.007417678965372107
45,12,QT-APP without adaptation,"[0, 12, 4, 9, 16, 19]",3.9577381965749208,185.9972085831482,0.7532477479172863,0.39817902450118403,25.995017148761356,0.8250719796928736,5,0.32431069566563453,0.46918886893199474,0.031392561338168194,0.45,1.2,0.25446516612369985
45,13,QT-APP without adaptation,"[0, 3, 16, 19]",3.1385854802713347,189.730948018033,0.7954594500029059,0.2560085078291868,14.021725789118008,0.765045157208521,3,0.19658116558449504,0.6777832818947883,0.3500361369529238,0.45,1.2,0.20697496287462666
45,14,QT-APP without adaptation,"[0, 3, 16, 19]",3.751010973644269,232.48724399244455,0.9520401681223345,0.30577518644562374,10.435104610876968,0.7265282118004083,3,0.09438853389614685,0.9834731984051881,0.24578137053539537,0.45,1.2,0.19512786802288704
45,15,QT-APP without adaptation,"[0, 9, 16, 19]",3.2585859590893675,163.53378946662167,0.8976958490135495,0.39822233189416345,10.925113825727095,0.6897130709505616,3,0.1060031202484847,0.9351194787486876,0.5343266193562533,0.45,1.2,0.1312779456031528
45,16,QT-APP without adaptation,"[0, 12, 4, 9, 16, 19]",4.894913526127684,274.65085070110297,0.93572749104249,0.5064045445804122,14.27402268506836,0.738408136687306,5,0.053757639557548,1.2180289544878513,0.008710752659046384,0.45,1.2,0.5021587853080908
45,17,QT-APP without adaptation,"[0, 3, 16, 19]",3.5844019508441933,221.96308152410958,0.9360105298470908,0.2891438050984445,10.891563175182506,0.7249321751030163,3,0.12110324291212765,0.8796299374942488,0.3045770847418892,0.45,1.2,0.26772925983030044
45,18,QT-APP without adaptation,"[0, 9, 16, 19]",3.3242105721152857,166.64446699033982,0.9057165492932517,0.39836245449670193,10.721170661077233,0.6889944137309726,3,0.09725465857617496,0.9710093310558264,0.5124700598403856,0.45,1.2,0.07258989987649898
45,19,QT-APP without adaptation,"[0, 9, 16, 19]",3.3508911720788093,167.16702091869738,0.909559746507869,0.4002651410507696,10.949138306158924,0.6907704880850049,3,0.09803576629689638,0.9676762102836858,0.47605539824806786,0.45,1.2,0.008026146173569858
45,20,QT-APP without adaptation,"[0, 3, 16, 19]",3.35212362220411,194.8573796704859,0.8554902587446424,0.25673568707902816,12.540355633480393,0.7468366384486603,3,0.13153395783928248,0.8452042609091058,0.3053722801350183,0.45,1.2,0.0003677977176848602
45,21,QT-APP without adaptation,"[0, 9, 16, 19]",2.963501585170707,119.86686391187689,0.752819216305603,0.35677048718804016,13.484629607567555,0.724235167605021,3,0.0995644849377418,0.9612290645460659,0.32539898810159285,0.45,1.2,0.1159330862558923
45,22,QT-APP without adaptation,"[0, 3, 16, 19]",2.856118009685735,136.15814206937273,0.686402805279381,0.20613826299842875,14.977462221314497,0.7875154175848369,3,0.1638372298676358,0.7537007686750402,0.3700129213738629,0.45,1.2,0.036235369679677935
45,23,QT-APP without adaptation,"[0, 3, 16, 19]",2.827176161436302,135.28187546731795,0.6786094953621737,0.21018198839853586,15.21462238629024,0.787138265757834,3,0.17102227111741636,0.7358172877113756,0.3883912645551421,0.45,1.2,0.01013328166108149
45,24,QT-APP without adaptation,"[0, 3, 16, 19]",2.86053153104047,137.32992692942037,0.6828197860492242,0.21103914713607608,15.175278520447533,0.7865924763023661,3,0.1652142141335834,0.7502134915107557,0.4160214237353468,0.45,1.2,0.01179812211886462
45,25,QT-APP without adaptation,"[0, 3, 16, 19]",2.8365200137445084,136.54377135104855,0.6786520455545046,0.21221118308501175,15.53948304725973,0.788607976220098,3,0.17661095065340782,0.7224191602103192,0.462981458273086,0.45,1.2,0.008394075379140485
45,26,QT-APP without adaptation,"[0, 3, 16, 8, 19]",3.454540940892335,165.7706787424102,0.6529274658481814,0.3178084867984602,17.802357377615337,0.8141304030318466,4,0.17582195225324307,0.7242847628819655,0.12897885231085865,0.45,1.2,0.21787998115760626
45,27,QT-APP without adaptation,"[0, 9, 16, 19]",2.8182549129947376,103.57129868118454,0.6704555219453762,0.33585789470202065,15.746045057203679,0.7298955236629596,3,0.09161643092056904,0.9958936027191878,0.22698713655844557,0.45,1.2,0.1841883013646495
45,28,QT-APP without adaptation,"[0, 12, 1, 8, 19]",3.58111551801489,185.94973014651157,0.6108853874698353,0.3737638443847018,23.457815291441484,0.813828459052753,4,0.11028133316934005,0.9186335849792542,0.050765045182820025,0.45,1.2,0.27068545201595007
